y_true,y_score
0,0.5086809461480434
0,0.7357588169232013
0,0.5442958417068283
0,0.5308162424148939
0,0.330339399883955
0,0.40736109732609754
0,0.6577278873655821
0,0.3921086157734703
0,0.5246198053157225
0,0.46874871487893693
0,0.4902918135044808
0,0.44241653801320585
0,0.4030221850581102
0,0.33245302114271924
0,0.6462651094177286
0,0.47486219004036206
0,0.4820022077268532
0,0.5145853929710824
0,0.34158174996375373
0,0.5220769139418171
0,0.36092167935345715
0,0.34551330921979506
0,0.6536060455573836
0,0.641045209661232
0,0.39855919913709803
0,0.5188735302538574
0,0.5815652883800189
0,0.46553276788231734
0,0.5382210918943873
0,0.44667792260577527
0,0.5423060375440387
0,0.43139118139131544
0,0.22946872318325773
0,0.7186765454548748
0,0.6162822431006221
0,0.436741353483612
0,0.4039538941965936
0,0.37695567693959414
0,0.4370492628806228
0,0.4579409553789022
0,0.472723355113206
0,0.41615323564229195
0,0.5619388146516967
0,0.6429427621303782
0,0.46034612652036555
0,0.44793571166398455
0,0.5012120160717812
0,0.3345971324181168
0,0.3451748541161174
0,0.5439239088748141
0,0.4799221253981157
0,0.5570991336225283
0,0.5606088624245252
0,0.5569567972866007
0,0.49867269384124224
0,0.5657057476377808
0,0.5023958703470932
0,0.5579939089899054
0,0.40597784104955814
0,0.6538634252943496
0,0.5882796344472647
0,0.45195279129611887
0,0.426401096452936
0,0.4694562051844366
0,0.6255861527070863
0,0.41764251033014477
0,0.5244593122770397
0,0.5582163109212722
0,0.4592313520267597
0,0.5860444399437232
0,0.41223122110012855
0,0.4265850757415226
0,0.43253367975955664
0,0.4934046428457867
0,0.5060034738949222
0,0.5188943369238302
0,0.3869569738591939
0,0.26328107563310976
0,0.3637082997095019
0,0.5451998710363386
0,0.3560139784836242
0,0.5385077939446334
0,0.5735665882684154
0,0.4022574597641857
0,0.36259655155262693
0,0.4546819773570243
0,0.5412568973298361
0,0.5484918099288164
0,0.5139713849039615
0,0.38943065296591334
0,0.45456664065318525
0,0.5486934107850638
0,0.2303042945095591
0,0.36238424503417077
0,0.33674183676692604
0,0.5694369851017307
0,0.37280944203841393
0,0.5843945929094867
0,0.3660466805585546
0,0.6801464693018079
0,0.5879819370623155
0,0.35608134188945245
0,0.33690235662891005
0,0.5687425474060438
0,0.4368615973080589
0,0.6125359043295345
0,0.32566526174126914
0,0.44917340418460344
0,0.6430876346982709
0,0.45871368245747696
0,0.3454195697451806
0,0.3276780409589937
0,0.32035647358595637
0,0.49161358680275913
0,0.4884763400511939
0,0.6102672804055688
0,0.44145540156916185
0,0.3884939428292386
0,0.605722031689035
0,0.5537754166893114
0,0.5310887456403819
0,0.40534890252342864
0,0.2820991243395329
0,0.4131394645157185
0,0.5506320544675058
0,0.24524273508553893
0,0.3479571915901112
0,0.3343450495340867
0,0.5043168215355524
0,0.5783833090551865
0,0.4979002784816846
0,0.6843829145849153
0,0.5910321008989117
0,0.4016994369673322
0,0.42512419553872816
0,0.43550915465235507
0,0.5874812622456135
0,0.5554065911034667
0,0.5719566982186834
0,0.6077555783058244
0,0.4694740652936348
0,0.48806560118604864
0,0.42476345650279035
0,0.5750376787842298
0,0.44165186199225354
0,0.5365122165313632
0,0.35229392742265714
0,0.3437572663744995
0,0.33440487709613875
0,0.4719126071744187
0,0.29935916376073246
0,0.46768117689068867
0,0.43483249258602125
0,0.5721916893324146
0,0.3488581493171825
0,0.511188262046817
0,0.3672892522117402
0,0.31269799617428207
0,0.3290604636908818
0,0.2751276959049707
0,0.45209257470510955
0,0.6168698115248734
0,0.41283180892051385
0,0.6329454788442768
0,0.32065124180101173
0,0.6720828654036689
0,0.5861059988305434
0,0.3811659547370958
0,0.42398685319358387
0,0.5815918187712106
0,0.5649439501433244
0,0.3928225624116041
0,0.5924484686668169
0,0.3305875225188771
0,0.6367684964239873
0,0.4478306438488346
0,0.4847987545438856
0,0.31934993982677307
0,0.41791971361798497
0,0.6960120569488983
0,0.48893405320001765
0,0.37017137707150966
0,0.5583995744563583
0,0.5052427206070367
0,0.4928031358099404
0,0.6944422178555244
0,0.6822902050031348
0,0.2959868083476638
0,0.5783888374881115
0,0.4429284005078592
0,0.5840177140528191
0,0.2662101221978314
0,0.4604728914791373
0,0.4372670268468405
0,0.598092788014741
0,0.6610282040409774
0,0.4663641291946563
0,0.5145097679978533
0,0.6175048274797256
0,0.45074109185056277
0,0.49284193006489296
0,0.4461825709722997
0,0.5151927697753731
0,0.4614629265086939
0,0.47713805411954346
0,0.4269270110088069
0,0.32531399056763166
0,0.6963382022553474
0,0.5294996125302935
0,0.5535574939490048
0,0.5598902744027056
0,0.4529573484844919
0,0.3622861236668812
0,0.38025821884586053
0,0.3666188654482181
0,0.3701809990659846
0,0.6218054183866136
0,0.45559245813936605
0,0.6047232502829433
0,0.5286777097371358
0,0.520696859068006
0,0.6749374028683921
0,0.41429710179691775
0,0.34112855516556084
0,0.37398201763947886
0,0.4691209000716531
0,0.5996204255401623
0,0.35348210779966516
0,0.4437722119783761
0,0.44768246431770964
0,0.5499883544935241
0,0.6853960876138611
0,0.49175236169081016
0,0.44081270679062146
0,0.35422059589221194
0,0.5136578169223469
0,0.527309030071901
0,0.43046078828456846
0,0.4705388305319119
0,0.46574327490676426
0,0.5523421927828905
0,0.44540632213602177
0,0.281831931760187
0,0.5021780712883073
0,0.43465360220717936
0,0.5922221093073352
0,0.554667880701374
0,0.5606952364900509
0,0.3102792641663863
0,0.5592620166742218
0,0.4554325848121113
0,0.3768559471568054
0,0.18716992641714245
0,0.3681521788612712
0,0.6122852846661337
0,0.48188770133443926
0,0.43983031795061767
0,0.3627269625411408
0,0.53164579223623
0,0.4864055193907314
0,0.5579395762633294
0,0.32109961654952607
0,0.44675518891164134
0,0.49611085148530504
0,0.6108083112282581
0,0.35053864086880504
0,0.509010615247028
0,0.5633553102410485
0,0.3498392633978769
0,0.7184806327634424
0,0.5813708605810521
0,0.5506110153673979
0,0.22680303018765882
0,0.5966921601730409
0,0.336918124908578
0,0.48110727892888655
0,0.30994147559521557
0,0.6097766964406379
0,0.4977287233614145
0,0.30549501131070905
0,0.590390025801198
0,0.4700701434464763
0,0.5206769842909033
0,0.5963142896471526
0,0.7011782943927803
0,0.4241704647526391
0,0.42444634902701717
0,0.5430669153517925
0,0.49633347804268063
0,0.4930700360043647
0,0.4774510829208222
0,0.50195183666765
0,0.4231680424528017
0,0.4837765799790256
0,0.41778431651985015
0,0.5190326627781674
0,0.5783690097345887
0,0.5404964140953217
0,0.5837508575317895
0,0.420055283241896
0,0.4206447052537324
0,0.48314585554876344
0,0.4808851342001126
0,0.5023659950868722
0,0.5541831093826878
0,0.6231142678875462
0,0.6564346938780439
0,0.7522690137825876
0,0.45020364346958663
0,0.34965552716686604
0,0.3788499564247541
0,0.3016953794649155
0,0.4099139401445694
0,0.41687851700174744
0,0.6046125275457138
0,0.4364252622488418
0,0.35002101018896037
0,0.5178770843253528
0,0.5166373993652451
0,0.5062849766138454
0,0.49733266643212626
0,0.3923828901749061
0,0.5061195381916465
0,0.5874104141013978
0,0.6601792106770004
0,0.5387704078798043
0,0.4476384257890184
0,0.41484273901467783
0,0.3681225494875632
0,0.3731708311569433
0,0.4680960382242948
0,0.6532519613058105
0,0.4166748927036077
0,0.42531820216588523
0,0.391088735494603
0,0.2825566595176586
0,0.5650115793001316
0,0.4777100910224263
0,0.7459581391828329
0,0.564546928132159
0,0.5658943004195449
0,0.4846365154441145
0,0.3931999803269786
0,0.4971694692954187
0,0.27390376249150855
0,0.688704639548979
0,0.5911291502085545
0,0.45576712555722765
0,0.5268981001556676
0,0.3520131586209289
0,0.3828680939426478
0,0.5489432926482444
0,0.37297901887260265
0,0.3681735758873224
0,0.6299044741081086
0,0.48701373641993245
0,0.4624686444557633
0,0.35359742399249094
0,0.4328913654593471
0,0.3812478287664375
0,0.46573892178655035
0,0.3280903533297429
0,0.6391237691321078
0,0.40906543852134264
0,0.39345708212799313
0,0.2774415211638246
0,0.36111495223077694
0,0.5177167969957314
0,0.21219884446791876
0,0.5745868210480404
0,0.5541991938408264
0,0.3727239302087659
0,0.42640257504830703
0,0.5458359188045289
0,0.5331075578869148
0,0.4568600613420908
0,0.5535074857733523
0,0.5145495571680723
0,0.4547709894474633
0,0.41162134422761376
0,0.49624982801778716
0,0.3964558138670864
0,0.3090177724308568
0,0.5602892175711282
0,0.4835220166747126
0,0.4337192644302893
0,0.2748979177931442
0,0.558805644276604
0,0.45696036208811447
0,0.6132790609297557
0,0.45142731201400327
0,0.4569750832903378
0,0.49617170266146393
0,0.4921884768359326
0,0.5058692144045926
0,0.4443690529698768
0,0.2509374019784817
0,0.4697157369069016
0,0.38448281944467144
0,0.5120320993724109
0,0.38827273336330775
0,0.41805789072409033
0,0.5073582525421639
0,0.5018114474404817
0,0.5047796220820213
0,0.3449362543551657
0,0.5543552828071541
0,0.35291666423247414
0,0.5356659328526513
0,0.4608978826661883
0,0.5083135344434758
0,0.5455526848611902
0,0.49929918584634536
0,0.5191505755685101
0,0.4475984255241912
0,0.4789876517085542
0,0.39638163317360303
0,0.5256743989891071
0,0.40945663914001657
0,0.689626291161561
0,0.6644581225863788
0,0.36809479255817146
0,0.5620985436572905
0,0.49401081409055675
0,0.5742433635422154
0,0.32237627845497
0,0.5255851486392135
0,0.4274527578044248
0,0.599318839355249
0,0.3389101066963059
0,0.6085045720511385
0,0.7249450817909652
0,0.48562506307213416
0,0.7119575994723437
0,0.4578538778535754
0,0.48986391567295523
0,0.38907342556892927
0,0.44432958426672814
0,0.6661291222174256
0,0.5001976143228644
0,0.5693938477513667
0,0.38241212397926794
0,0.3321169820647476
0,0.34425864582973975
0,0.45206932609250633
0,0.5145409269269771
0,0.29897391442807136
0,0.4832112905675873
0,0.3569910991285368
0,0.5798732917774084
0,0.3484337383412078
0,0.5878330636931709
0,0.3566842813208348
0,0.479334802269107
0,0.5000694949501203
0,0.3929776968028966
0,0.46853472700537707
0,0.30398836242570365
0,0.5345402043920432
0,0.5516762756569218
0,0.6502545339502853
0,0.6735980028909725
0,0.4044279812348843
0,0.5118723052816269
0,0.3098255169999743
0,0.5044013822108416
0,0.41677589665153236
0,0.29532071686238937
0,0.44623588167357015
0,0.6274686190430223
0,0.4358005283019113
0,0.4193437327290144
0,0.5193534109121728
0,0.39601163028491937
0,0.2605361711206886
0,0.3051147635871265
0,0.4133115825380582
0,0.5141745520486267
0,0.36878028765641246
0,0.35804103781747393
0,0.5044752694428188
0,0.39462983377392924
0,0.7410377208673482
0,0.6934027297584461
0,0.40594436639177783
0,0.5109966551551455
0,0.6435451928791155
0,0.49964862267127214
0,0.6790800291871905
0,0.5274165028657332
0,0.32171151033312995
0,0.5087810043133457
0,0.5962842079556536
0,0.6779293330492469
0,0.40683391578846123
0,0.5704424611187903
0,0.27876583771818664
0,0.3474903749292703
0,0.38841655928141305
0,0.5069719618552023
0,0.48899590347235444
0,0.33230215062099927
0,0.5000389791379598
0,0.5885418810919556
0,0.4392859331077871
0,0.4728501612220897
0,0.6516447257618018
0,0.5124467959968415
0,0.7599512117190806
0,0.5344729743399801
0,0.35928240632036157
0,0.6954496929684716
0,0.5762136251694538
0,0.4864866558011234
0,0.4347471982247873
0,0.5781065003964321
0,0.48014828095465106
0,0.38260232511567926
0,0.4311273798378495
0,0.49700896714585835
0,0.7323069908597423
0,0.42214418692855304
0,0.5472376857147045
0,0.3543680702553941
0,0.35111966048884236
0,0.5045508658982946
0,0.3225751647262864
0,0.5090240456007024
0,0.4430070855007269
0,0.2748374236140143
0,0.46487692314222334
0,0.341421366049102
0,0.41055772072499036
0,0.6689985138580025
0,0.450006467516557
0,0.548880634320992
0,0.5662709229754833
0,0.3137370181681453
0,0.44970786111463795
0,0.37838991356482454
0,0.3877717511719642
0,0.5033829835738753
0,0.34496250214945423
0,0.3978113743119762
0,0.501537803995391
0,0.6319731813766962
0,0.45289585940206345
0,0.5379698346646576
0,0.46064420017651697
0,0.36289948401220573
0,0.6346802844474733
0,0.42370727651362944
0,0.5029142775688844
0,0.5502202788790149
0,0.5952672671999686
0,0.400801192799598
0,0.48712194928511954
0,0.5371985197353373
0,0.35293130001147704
0,0.4900176931747357
0,0.5149081880868925
0,0.5720256737927415
0,0.4432321823821789
0,0.4070054155027759
0,0.44300235290144213
0,0.3301575063413655
0,0.47486225659893044
0,0.3932805031702672
0,0.4937257235048684
0,0.42768614380268644
0,0.42272163293335985
0,0.4848026897236476
0,0.3839479837674312
0,0.28811388012597716
0,0.6611835613060099
0,0.5476009020648108
0,0.5321931915860905
0,0.4612278054785198
0,0.6572196225063408
0,0.44224877967970594
0,0.37215554814415724
0,0.19248197852314977
0,0.4081647165891037
0,0.45919872653368066
0,0.5038489446705827
0,0.5715305352740047
0,0.6087271928462069
0,0.4160701378230899
0,0.4411469758641672
0,0.5782007899613152
0,0.3983029968689277
0,0.5299745634644508
0,0.4842946300171542
0,0.6013670473531878
0,0.41912149241095176
0,0.5797120013916123
0,0.6245178547580452
0,0.4317647823357308
0,0.53615454350891
0,0.31987741250307394
0,0.41124434992344044
0,0.5838107740772304
0,0.6255304790601198
0,0.48677107674546133
0,0.7619375067652403
0,0.461534313777243
0,0.3979665090174802
0,0.3972729415697031
0,0.5531115440402581
0,0.3712008728750432
0,0.4461734466524146
0,0.4201006569646608
0,0.29754043466224944
0,0.4336218098344442
0,0.630904128136984
0,0.5256704940392015
0,0.4982928144693708
0,0.4494805096796845
0,0.5765270335081825
0,0.5981053375900418
0,0.557004731098558
0,0.459343571703515
0,0.37903540222816956
0,0.6032783523864321
0,0.41403564598385767
0,0.3388580033117807
0,0.4460026652251135
0,0.7475461332933324
0,0.4112378109375471
0,0.3658752797004346
0,0.47707633077353867
0,0.6048599060929486
0,0.4875084759457741
0,0.349775325110817
0,0.33489627365496566
0,0.4034794088873256
0,0.4251193772663914
0,0.37047874655462404
0,0.4801422880632532
0,0.4700310795547233
0,0.6115369403445537
0,0.4919759683124351
0,0.6053591926599358
0,0.4443174983849187
0,0.5422876573364188
0,0.5088435469643895
0,0.5430742454685117
0,0.495440847774853
0,0.5153756148140739
0,0.456924323534287
0,0.41765433971214067
0,0.625137405937618
0,0.49638631054422333
0,0.592381252278499
0,0.44980800319336134
0,0.46098135221214986
0,0.39401545902500834
0,0.6481708181007978
0,0.5628389597109087
0,0.515995596295262
0,0.5206095040101021
0,0.6233639915343104
0,0.49734708364128466
0,0.3567113945501611
0,0.434235881662581
0,0.33980335870564904
0,0.41647487655584914
0,0.3627630635368314
0,0.5604538957332484
0,0.4117001799073943
0,0.5226111303186671
0,0.32356778067683983
0,0.5010087530455423
0,0.5502819271602664
0,0.5621787236940053
0,0.5167883515386688
0,0.3369951692590783
0,0.5540297864902275
0,0.2764277869436452
0,0.5955856397749623
0,0.5080575045059172
0,0.45239337201738955
0,0.5164137066447853
0,0.5697609165492084
0,0.47721306557075693
0,0.49429877186816534
0,0.5263975564976793
0,0.48344221616489785
0,0.34267782997031754
0,0.3704602711439707
0,0.6566722258949512
0,0.5736437099969302
0,0.5054979253196873
0,0.3528544793783283
0,0.5834515759893388
0,0.34653739037020304
0,0.4509561977123707
0,0.5541651830378769
0,0.3615269838684015
0,0.35938151383602773
0,0.6777469024861114
0,0.5084572256361599
0,0.4945540990478814
0,0.5413872286646844
0,0.4209649392116211
0,0.5379687214612212
0,0.5953550171765425
0,0.6887326505812478
0,0.5847503338986013
0,0.32945957148864236
0,0.4330492958691552
0,0.4559192883617938
0,0.40230018520027244
0,0.6391420047735985
0,0.6009721329215069
0,0.5310727545979544
0,0.31418756592774255
0,0.4883375401464383
0,0.6563251418517557
0,0.4405435611588801
0,0.46129276773183797
0,0.4889142859657279
0,0.5697720401006372
0,0.49866563835550554
0,0.6011094274283626
0,0.42270565555484496
0,0.41712220843891085
0,0.47804656645440863
0,0.6513868103420639
0,0.23865001602973768
0,0.5173398905718748
0,0.3108215951609073
0,0.4402805626759206
0,0.38229976372999397
0,0.6439199728024791
0,0.5447972098787836
0,0.6420992542117363
0,0.4173826584526424
0,0.37950396532189123
0,0.5044335887961655
0,0.286993973514595
0,0.3076742144138504
0,0.46772345969349494
0,0.24271051507102825
0,0.4536701630046819
0,0.48882922538300194
0,0.47107325352461604
0,0.4080227118203387
0,0.5148035951773355
0,0.3964482960913628
0,0.4142091432572523
0,0.49673518085141316
0,0.6177781828195149
0,0.4903618952584884
0,0.49214038787276426
0,0.5168629110296241
0,0.33046747334875215
0,0.6000398647431064
0,0.5317566266652568
0,0.66824545342485
0,0.38585063664112257
0,0.34985746043458193
0,0.5198520522353353
0,0.41743922228767216
0,0.33302877444629847
0,0.42832554838788234
0,0.3887588293307961
0,0.5892376946517204
0,0.366388202807247
0,0.39367943833454444
0,0.39522541369533754
0,0.5423874266603894
0,0.4626598193301805
0,0.4012296137220134
0,0.5435817980188624
0,0.4524263161978914
0,0.4659875877882528
0,0.5568187917897767
0,0.7174411544557135
0,0.6303306899746394
0,0.3923450907478015
0,0.410647895744032
0,0.20422621961213652
0,0.7013822763006435
0,0.41025960900570785
0,0.4506769538846519
0,0.4774311270246132
0,0.5444926995058187
0,0.1865801084535606
0,0.5835845285902346
0,0.37700233918691184
0,0.7461147089567765
0,0.41342806776349866
0,0.48306332868813084
0,0.33494997378146985
0,0.5607664089486257
0,0.4759176878676452
0,0.31818071419471416
0,0.42614573514836307
0,0.377211548804741
0,0.33298458890099863
0,0.4279317277778739
0,0.5977199797264459
0,0.32565492714184135
0,0.3394505780100497
0,0.5216200657444646
0,0.3404966726013052
0,0.1892263153425895
0,0.46910203998181693
0,0.4124226455747011
0,0.3370514891918457
0,0.6014279846148186
0,0.669780834157168
0,0.5057459584818124
0,0.5758082606011667
0,0.5813821824885659
0,0.44899267952649835
0,0.39268958088790534
0,0.6163038688459714
0,0.3532068976637068
0,0.46088843239027766
0,0.32921019718766353
0,0.33470418705357635
0,0.5619394390265654
0,0.46961458164636444
0,0.2710510107422115
0,0.46432354052690045
0,0.6235682442766854
0,0.4412316470930212
0,0.5740202712730956
0,0.6228081005271042
0,0.45284689424045416
0,0.5348856600182395
0,0.5304564983752298
0,0.38487170032033674
0,0.4202303618850415
0,0.44142871449056836
0,0.46125670509760597
0,0.3702573968680963
0,0.5162656208307713
0,0.5444097990364676
0,0.34383118807094026
