precision,recall
0.17936316001612254,0.8685751463890696
0.1793872614888471,0.8685751463890696
0.17941136943959146,0.8685751463890696
0.17943548387096775,0.8685751463890696
0.17945960478558945,0.8685751463890696
0.17948373218607153,0.8685751463890696
0.17950786607503025,0.8685751463890696
0.17953200645508338,0.8685751463890696
0.17955615332885003,0.8685751463890696
0.17958030669895075,0.8685751463890696
0.17960446656800752,0.8685751463890696
0.1796286329386437,0.8685751463890696
0.17965280581348406,0.8685751463890696
0.17967698519515476,0.8685751463890696
0.17970117108628347,0.8685751463890696
0.1797253634894992,0.8685751463890696
0.17974956240743234,0.8685751463890696
0.1797737678427148,0.8685751463890696
0.1797979797979798,0.8685751463890696
0.17982219827586207,0.8685751463890696
0.17984642327899772,0.8685751463890696
0.17987065481002426,0.8685751463890696
0.17989489287158064,0.8685751463890696
0.17991913746630728,0.8685751463890696
0.17994338859684594,0.8685751463890696
0.17996764626583986,0.8685751463890696
0.17999191047593366,0.8685751463890696
0.18001618122977348,0.8685751463890696
0.18004045853000675,0.8685751463890696
0.18006474237928244,0.8685751463890696
0.1800890327802509,0.8685751463890696
0.18011332973556396,0.8685751463890696
0.18013763324787477,0.8685751463890696
0.18016194331983806,0.8685751463890696
0.18018625995410986,0.8685751463890696
0.18021058315334773,0.8685751463890696
0.1802349129202106,0.8685751463890696
0.1802592492573589,0.8685751463890696
0.18028359216745443,0.8685751463890696
0.18030794165316044,0.8685751463890696
0.1803322977171417,0.8685751463890696
0.1803566603620643,0.8685751463890696
0.18038102959059588,0.8685751463890696
0.1804054054054054,0.8685751463890696
0.1804297878091634,0.8685751463890696
0.18045417680454176,0.8685751463890696
0.18047857239421386,0.8685751463890696
0.1805029745808545,0.8685751463890696
0.18052738336713997,0.8685751463890696
0.1805517987557479,0.8685751463890696
0.1805762207493575,0.8685751463890696
0.18060064935064934,0.8685751463890696
0.1806250845623055,0.8685751463890696
0.18064952638700948,0.8685751463890696
0.18053863851671403,0.8679245283018868
0.1805630752571738,0.8679245283018868
0.18058751861378097,0.8679245283018868
0.18061196858922285,0.8679245283018868
0.18063642518618822,0.8679245283018868
0.18066088840736727,0.8679245283018868
0.1806853582554517,0.8679245283018868
0.18070983473313465,0.8679245283018868
0.1805988348462268,0.867273910214704
0.18062330623306233,0.867273910214704
0.18064778425260875,0.867273910214704
0.18067226890756302,0.867273910214704
0.18069676020062356,0.867273910214704
0.18072125813449025,0.867273910214704
0.1807457627118644,0.867273910214704
0.18063466232709519,0.8666232921275211
0.1805235318052353,0.8659726740403383
0.18054801953336952,0.8659726740403383
0.18057251390584725,0.8659726740403383
0.18059701492537314,0.8659726740403383
0.18062152259465328,0.8659726740403383
0.18064603691639522,0.8659726740403383
0.180670557893308,0.8659726740403383
0.1806950855281021,0.8659726740403383
0.18071961982348947,0.8659726740403383
0.18074416078218358,0.8659726740403383
0.18076870840689938,0.8659726740403383
0.1806574300461831,0.8653220559531555
0.18068197255807636,0.8653220559531555
0.18057065217391305,0.8646714378659727
0.18059518956379944,0.8646714378659727
0.1806197336232672,0.8646714378659727
0.18064428435503602,0.8646714378659727
0.18066884176182707,0.8646714378659727
0.180693405846363,0.8646714378659727
0.18071797661136796,0.8646714378659727
0.18074255405956752,0.8646714378659727
0.18076713819368878,0.8646714378659727
0.18079172901646035,0.8646714378659727
0.18081632653061225,0.8646714378659727
0.18084093073887603,0.8646714378659727
0.18086554164398475,0.8646714378659727
0.18089015924867294,0.8646714378659727
0.18091478355567656,0.8646714378659727
0.18093941456773316,0.8646714378659727
0.1809640522875817,0.8646714378659727
0.1809886967179627,0.8646714378659727
0.1810133478616181,0.8646714378659727
0.1810380057212914,0.8646714378659727
0.18106267029972753,0.8646714378659727
0.181087341599673,0.8646714378659727
0.18111201962387571,0.8646714378659727
0.1811367043750852,0.8646714378659727
0.18116139585605234,0.8646714378659727
0.18118609406952965,0.8646714378659727
0.18121079901827106,0.8646714378659727
0.18109914087003956,0.8640208197787899
0.18112384069830878,0.8640208197787899
0.18114854726503887,0.8640208197787899
0.18117326057298772,0.8640208197787899
0.1811979806249147,0.8640208197787899
0.1812227074235808,0.8640208197787899
0.18124744097174833,0.8640208197787899
0.18127218127218128,0.8640208197787899
0.18129692832764505,0.8640208197787899
0.1813216821409066,0.8640208197787899
0.1813464427147344,0.8640208197787899
0.181234635345534,0.863370201691607
0.18125939079360742,0.863370201691607
0.1812841530054645,0.863370201691607
0.18130892198387757,0.863370201691607
0.18133369773162067,0.863370201691607
0.1813584802514692,0.863370201691607
0.1813832695462001,0.863370201691607
0.18140806561859193,0.863370201691607
0.18143286847142467,0.863370201691607
0.18145767810747984,0.863370201691607
0.1814824945295405,0.863370201691607
0.1815073177403912,0.863370201691607
0.18153214774281806,0.863370201691607
0.1815569845396087,0.863370201691607
0.18158182813355228,0.863370201691607
0.18160667852743945,0.863370201691607
0.1816315357240624,0.863370201691607
0.18165639972621492,0.863370201691607
0.18168127053669222,0.863370201691607
0.1815692181295358,0.8627195836044242
0.18159408381265407,0.8627195836044242
0.18161895630735517,0.8627195836044242
0.18164383561643835,0.8627195836044242
0.18153171667351692,0.8620689655172413
0.18155659084680734,0.8620689655172413
0.18158147183774154,0.8620689655172413
0.1816063596491228,0.8620689655172413
0.181631254283756,0.8620689655172413
0.1816561557444475,0.8620689655172413
0.1815439462498286,0.8614183474300585
0.18156884256719694,0.8614183474300585
0.18159374571389383,0.8614183474300585
0.18161865569272978,0.8614183474300585
0.18164357250651667,0.8614183474300585
0.18166849615806804,0.8614183474300585
0.181693426650199,0.8614183474300585
0.18171836398572605,0.8614183474300585
0.1817433081674674,0.8614183474300585
0.18176825919824272,0.8614183474300585
0.18179321708087326,0.8614183474300585
0.18181818181818182,0.8614183474300585
0.18184315341299273,0.8614183474300585
0.18186813186813186,0.8614183474300585
0.1818931171864267,0.8614183474300585
0.18178070898598517,0.8607677293428757
0.1818056891576199,0.8607677293428757
0.18183067619571194,0.8607677293428757
0.18185567010309278,0.8607677293428757
0.18188067088259555,0.8607677293428757
0.1817681836931115,0.8601171112556929
0.1817931793179318,0.8601171112556929
0.18181818181818182,0.8601171112556929
0.18184319119669876,0.8601171112556929
0.18173063695143762,0.8594664931685101
0.18175564116675838,0.8594664931685101
0.18178065226365764,0.8594664931685101
0.1818056702449766,0.8594664931685101
0.18183069511355815,0.8594664931685101
0.1818557268722467,0.8594664931685101
0.1818807655238882,0.8594664931685101
0.18190581107133022,0.8594664931685101
0.18193086351742185,0.8594664931685101
0.18195592286501377,0.8594664931685101
0.18198098911695826,0.8594664931685101
0.18200606227610913,0.8594664931685101
0.18203114234532175,0.8594664931685101
0.18205622932745313,0.8594664931685101
0.18208132322536183,0.8594664931685101
0.1821064240419079,0.8594664931685101
0.18213153177995312,0.8594664931685101
0.18201875344732488,0.8588158750813273
0.18204385601985934,0.8588158750813273
0.1820689655172414,0.8588158750813273
0.18209408194233687,0.8588158750813273
0.18211920529801323,0.8588158750813273
0.1821443355871395,0.8588158750813273
0.18216947281258625,0.8588158750813273
0.18219461697722567,0.8588158750813273
0.18221976808393153,0.8588158750813273
0.1822449261355792,0.8588158750813273
0.18227009113504558,0.8588158750813273
0.1822952630852092,0.8588158750813273
0.18232044198895028,0.8588158750813273
0.18234562784915043,0.8588158750813273
0.182370820668693,0.8588158750813273
0.1823960204504629,0.8588158750813273
0.18228302929795467,0.8581652569941445
0.1823082239115411,0.8581652569941445
0.1823334254907382,0.8581652569941445
0.18235863403843494,0.8581652569941445
0.18224557522123894,0.8575146389069617
0.18227077859217258,0.8575146389069617
0.18229598893499308,0.8575146389069617
0.1823212062525937,0.8575146389069617
0.1823464305478694,0.8575146389069617
0.18223329182233292,0.8568640208197787
0.18225851093274287,0.8568640208197787
0.18228373702422146,0.8568640208197787
0.18230897009966776,0.8568640208197787
0.18233421016198256,0.8568640208197787
0.18235945721406813,0.8568640208197787
0.1823847112588284,0.8568640208197787
0.18240997229916897,0.8568640208197787
0.18243524033799696,0.8568640208197787
0.1824605153782211,0.8568640208197787
0.18248579742275184,0.8568640208197787
0.18251108647450112,0.8568640208197787
0.18253638253638255,0.8568640208197787
0.18256168561131134,0.8568640208197787
0.18258699570220435,0.8568640208197787
0.18261231281198004,0.8568640208197787
0.18263763694355845,0.8568640208197787
0.1826629680998613,0.8568640208197787
0.1826883062838119,0.8568640208197787
0.18271365149833518,0.8568640208197787
0.1827390037463577,0.8568640208197787
0.18276436303080765,0.8568640208197787
0.18278972935461485,0.8568640208197787
0.18267629094947252,0.8562134027325959
0.1827016520894072,0.8562134027325959
0.18272702027214663,0.8562134027325959
0.18275239550062491,0.8562134027325959
0.1827777777777778,0.8562134027325959
0.18280316710654257,0.8562134027325959
0.1828285634898583,0.8562134027325959
0.18285396693066555,0.8562134027325959
0.1828793774319066,0.8562134027325959
0.18290479499652537,0.8562134027325959
0.18293021962746733,0.8562134027325959
0.18295565132767969,0.8562134027325959
0.18298109010011124,0.8562134027325959
0.1830065359477124,0.8562134027325959
0.18303198887343533,0.8562134027325959
0.1830574488802337,0.8562134027325959
0.18308291597106288,0.8562134027325959
0.18310839014887992,0.8562134027325959
0.18313387141664347,0.8562134027325959
0.18315935977731385,0.8562134027325959
0.183184855233853,0.8562134027325959
0.18307114019212029,0.8555627846454131
0.1830966304650515,0.8555627846454131
0.18312212783734855,0.8555627846454131
0.18314763231197773,0.8555627846454131
0.18317314389190695,0.8555627846454131
0.1831986625801059,0.8555627846454131
0.18322418837954577,0.8555627846454131
0.18324972129319955,0.8555627846454131
0.18327526132404182,0.8555627846454131
0.1833008084750488,0.8555627846454131
0.1833263627491984,0.8555627846454131
0.18335192414947016,0.8555627846454131
0.18337749267884534,0.8555627846454131
0.18340306834030684,0.8555627846454131
0.18342865113683918,0.8555627846454131
0.18345424107142858,0.8555627846454131
0.18347983814706292,0.8555627846454131
0.1835054423667318,0.8555627846454131
0.18353105373342637,0.8555627846454131
0.18355667225013958,0.8555627846454131
0.18358229791986597,0.8555627846454131
0.18360793074560178,0.8555627846454131
0.18363357073034492,0.8555627846454131
0.18365921787709497,0.8555627846454131
0.18368487218885318,0.8555627846454131
0.18371053366862253,0.8555627846454131
0.18359647897163617,0.8549121665582303
0.18362213527110116,0.8549121665582303
0.18350803633822502,0.8542615484710475
0.18353368744758178,0.8542615484710475
0.18355934572906474,0.8542615484710475
0.18358501118568232,0.8542615484710475
0.18361068382044468,0.8542615484710475
0.18363636363636363,0.8542615484710475
0.18366205063645266,0.8542615484710475
0.1836877448237269,0.8542615484710475
0.1837134462012033,0.8542615484710475
0.18359921634480827,0.8536109303838647
0.18362491252624213,0.8536109303838647
0.18365061590145576,0.8536109303838647
0.18367632647347054,0.8536109303838647
0.18370204424530945,0.8536109303838647
0.18358773281053073,0.8529603122966819
0.18347338935574228,0.852309694209499
0.1834990895083345,0.852309694209499
0.18338470159708603,0.8516590761223162
0.18341039652515062,0.8516590761223162
0.18343609865470853,0.8516590761223162
0.18346180798878767,0.8516590761223162
0.18348752453041772,0.8516590761223162
0.18351324828263002,0.8516590761223162
0.18353897924845766,0.8516590761223162
0.18356471743093536,0.8516590761223162
0.18359046283309957,0.8516590761223162
0.1836162154579885,0.8516590761223162
0.18364197530864199,0.8516590761223162
0.18366774238810157,0.8516590761223162
0.18369351669941061,0.8516590761223162
0.18371929824561403,0.8516590761223162
0.18374508702975856,0.8516590761223162
0.18377088305489261,0.8516590761223162
0.18379668632406626,0.8516590761223162
0.18382249684033142,0.8516590761223162
0.18370786516853932,0.8510084580351334
0.18373367045933417,0.8510084580351334
0.18375948300084294,0.8510084580351334
0.18378530279612196,0.8510084580351334
0.18381112984822934,0.8510084580351334
0.1836964160224877,0.8503578399479506
0.18372223784087716,0.8503578399479506
0.18374806691972445,0.8503578399479506
0.18377390326209223,0.8503578399479506
0.18379974687104486,0.8503578399479506
0.18382559774964838,0.8503578399479506
0.1838514559009706,0.8503578399479506
0.18387732132808104,0.8503578399479506
0.18390319403405095,0.8503578399479506
0.18392907402195327,0.8503578399479506
0.18395496129486277,0.8503578399479506
0.18398085585585586,0.8503578399479506
0.1840067577080107,0.8503578399479506
0.18403266685440722,0.8503578399479506
0.18405858329812702,0.8503578399479506
0.18408450704225351,0.8503578399479506
0.18411043808987182,0.8503578399479506
0.18399549168779938,0.8497072218607677
0.18402141750035225,0.8497072218607677
0.18390642615558062,0.8490566037735849
0.18379140239605357,0.8484059856864021
0.1838173104031576,0.8484059856864021
0.18384322571549416,0.8484059856864021
0.18386914833615342,0.8484059856864021
0.18389507826822732,0.8484059856864021
0.18392101551480958,0.8484059856864021
0.18394696007899564,0.8484059856864021
0.18397291196388263,0.8484059856864021
0.1839988711725695,0.8484059856864021
0.18402483770815692,0.8484059856864021
0.18405081157374736,0.8484059856864021
0.18407679277244496,0.8484059856864021
0.18410278130735563,0.8484059856864021
0.18412877718158713,0.8484059856864021
0.18415478039824884,0.8484059856864021
0.18418079096045198,0.8484059856864021
0.1842068088713095,0.8484059856864021
0.18423283413393615,0.8484059856864021
0.18425886675144834,0.8484059856864021
0.18428490672696438,0.8484059856864021
0.18431095406360423,0.8484059856864021
0.1843370087644897,0.8484059856864021
0.18422168810971298,0.8477553675992192
0.1842477375565611,0.8477553675992192
0.18427379437137603,0.8477553675992192
0.1842998585572843,0.8477553675992192
0.18432593011741405,0.8477553675992192
0.1843520090548953,0.8477553675992192
0.18437809537285976,0.8477553675992192
0.18440418907444098,0.8477553675992192
0.18443029016277424,0.8477553675992192
0.1844563986409966,0.8477553675992192
0.18434093161546086,0.8471047495120364
0.18436703483432457,0.8471047495120364
0.18439314544682056,0.8471047495120364
